pair_id,state,feature_key,feature,screen_key,screen_model,width_cm,height_cm,diagonal_in,screen_area_cm2,logical_units_per_cm,canvas_width,canvas_height,tree_size,tree_path,actor,task_index,target_id,secondary_id,drag_source_id,drag_target_id,resource_nodes,canvas_cards,decorators,graph_canvas_width,graph_canvas_height,operation_zoom,cards_in_viewport,cards_fully_in_viewport,card_visible_area_px2,card_area_px2,overlap_pairs,overlap_area_px2,information_fields,hierarchy_violations,resource_positions_unchanged,topology_unchanged,execution_order_unchanged,smart_overlap_pairs,smart_overlap_area_px2,smart_other_cards_moved,smart_max_other_move_px,smart_far_cards_moved,smart_solver_active,smart_resource_positions_unchanged,adaptive_detail_level,adaptive_compact,adaptive_card_area_px2,adaptive_cards_in_viewport,adaptive_cards_fully_in_viewport,adaptive_card_visible_area_px2,adaptive_information_fields,adaptive_overlap_pairs,adaptive_overlap_area_px2,adaptive_hierarchy_violations,overlay_from_id,overlay_to_id,overlay_blocker_id,overlay_crossing_length_px,overlay_background_alpha,overlay_revealed_edge_weighted_px,overlay_text_mask_count,overlay_routes_unchanged,related_selected_count,related_expected_count,related_unrelated_count,related_correctly_classified,related_correctly_dimmed,related_mean_alpha,related_unrelated_mean_alpha,related_salience_ratio,related_full_bright_in_view,fisheye_controlled_prerequisite,fisheye_target_width_px,fisheye_baseline_width_px,fisheye_target_fields,fisheye_magnified_cards,fisheye_nonfocus_magnified_cards,fisheye_far_mean_alpha,fisheye_far_mean_scale,fisheye_reflow_cards,fisheye_layout_cards,fisheye_protected_overlap_pairs,fisheye_protected_overlap_area_px2,fisheye_stationary_focus_id,engine,renderer,gpu
laptop_15_94|061|t2|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,858.0,642.0,0.45,13,8,75973.90625,334391.67671196,0,0.0,111,0,true,true,true,,,,,,,,0,true,334391.67671196,13,8,75973.90625,111,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t2|translucent_cards,off,translucent_cards,Readable Edge Overlay,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,858.0,642.0,0.75,4,3,205675.40625,2176445.25,2,4190.625,228,1,true,true,true,,,,,,,,,,,,,,,,,,33,34,35,196.934577348497,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t2|translucent_cards,on,translucent_cards,Readable Edge Overlay,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,858.0,642.0,0.75,4,3,205675.40625,2176445.25,2,4190.625,228,1,true,true,true,,,,,,,,,,,,,,,,,,33,34,35,196.934577348497,0.72,55.1416816575792,392,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t2|breadcrumb,off,breadcrumb,Related Node Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,858.0,642.0,0.44999998807907,13,8,158851.646270752,783520.25322052,0,0.0,228,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,42,56,0,1.0,1.0,1.0,13,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t2|breadcrumb,on,breadcrumb,Related Node Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,858.0,642.0,0.44999998807907,13,8,158851.646270752,783520.25322052,0,0.0,228,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,42,14,42,1.0,0.18000000715256,5.55555533479762,7,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t2|fisheye,off,fisheye,Fisheye Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,858.0,642.0,0.45,13,8,76305.1608886719,334391.67963707,0,0.0,111,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,97.6499938964844,97.6499938964844,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t2|fisheye,on,fisheye,Fisheye Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,858.0,642.0,0.45,13,8,86710.6474609375,308835.972587357,0,0.0,113,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,181.799987792969,97.6499938964844,4,3,2,0.12,0.68,0,8,0,0.0,38,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t3|auto_spacing,off,auto_spacing,Smart Drag Reflow,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,858.0,642.0,0.75,5,3,173903.625,2176445.25,1,34290.0,228,0,true,true,true,1,34290.0,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t3|auto_spacing,on,auto_spacing,Smart Drag Reflow,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,858.0,642.0,0.75,5,3,173903.625,2176445.25,0,0.0,228,0,true,true,true,0,0.0,1,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t3|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,858.0,642.0,0.45,10,7,126174.351165771,783520.25322052,0,0.0,228,0,true,true,true,,,,,,,,2,false,783520.25322052,10,7,126174.351165771,228,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t3|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,858.0,642.0,0.45,10,7,55930.225189209,334391.67671196,0,0.0,111,0,true,true,true,,,,,,,,0,true,334391.67671196,10,7,55930.225189209,111,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t3|translucent_cards,off,translucent_cards,Readable Edge Overlay,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,858.0,642.0,0.75,4,4,210198.5625,2176445.25,3,12978.75,228,1,true,true,true,,,,,,,,,,,,,,,,,,33,35,34,75.0,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t3|translucent_cards,on,translucent_cards,Readable Edge Overlay,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,858.0,642.0,0.75,4,4,210198.5625,2176445.25,3,12978.75,228,1,true,true,true,,,,,,,,,,,,,,,,,,33,35,34,75.0,0.72,21.0,392,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t3|breadcrumb,off,breadcrumb,Related Node Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,858.0,642.0,0.44999998807907,10,7,126174.351165771,783520.25322052,0,0.0,228,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,40,56,0,1.0,1.0,1.0,10,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t3|breadcrumb,on,breadcrumb,Related Node Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,858.0,642.0,0.44999998807907,10,7,126174.351165771,783520.25322052,0,0.0,228,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,40,16,40,1.0,0.18000000715256,5.55555533479762,5,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t3|fisheye,off,fisheye,Fisheye Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,858.0,642.0,0.45,10,7,56289.5601501465,334391.67671196,0,0.0,111,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,95.8499984741211,95.8499984741211,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|061|t3|fisheye,on,fisheye,Fisheye Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,858.0,642.0,0.45,10,7,69837.2526550293,311999.426249771,0,0.0,113,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,181.799987792969,95.8499984741211,4,3,2,0.12,0.68,0,7,0,0.0,49,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t1|auto_spacing,off,auto_spacing,Smart Drag Reflow,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,858.0,642.0,0.75,4,2,145285.875,4088666.25,1,35861.625,432,0,true,true,true,1,35861.625,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t1|auto_spacing,on,auto_spacing,Smart Drag Reflow,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,858.0,642.0,0.75,4,2,145285.8828125,4088666.25,0,0.0,432,0,true,true,true,0,0.0,2,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t1|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,858.0,642.0,0.32,13,13,104033.433105469,744318.938077149,0,0.0,432,0,true,true,true,,,,,,,,2,false,744318.938077149,13,13,104033.433105469,432,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t1|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,858.0,642.0,0.32,13,13,40493.5493984222,315325.832403174,0,0.0,207,0,true,true,true,,,,,,,,0,true,315325.832403174,13,13,40493.5493984222,207,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t1|translucent_cards,off,translucent_cards,Readable Edge Overlay,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,858.0,642.0,0.75,4,3,191299.6875,4088666.25,2,4190.625,432,1,true,true,true,,,,,,,,,,,,,,,,,,89,90,91,196.934577348497,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t1|translucent_cards,on,translucent_cards,Readable Edge Overlay,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,858.0,642.0,0.75,4,3,191299.6875,4088666.25,2,4190.625,432,1,true,true,true,,,,,,,,,,,,,,,,,,89,90,91,196.934577348497,0.72,55.1416816575792,728,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t1|breadcrumb,off,breadcrumb,Related Node Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,858.0,642.0,0.31999999284744,13,13,104033.433105469,744318.938077149,0,0.0,432,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,93,104,0,1.0,1.0,1.0,13,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t1|breadcrumb,on,breadcrumb,Related Node Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,858.0,642.0,0.31999999284744,13,13,104033.433105469,744318.938077149,0,0.0,432,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,93,11,93,1.0,0.18000000715256,5.55555533479762,5,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t1|fisheye,off,fisheye,Fisheye Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,858.0,642.0,0.32,13,13,39801.5237236023,315325.832403174,0,0.0,207,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,66.5599975585938,66.5599975585938,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t1|fisheye,on,fisheye,Fisheye Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,1,32,47,5,6,121,104,17,858.0,642.0,0.32,13,13,87148.3967285156,327534.138427872,2,8326.84228515625,216,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,180.0,66.5599975585938,4,5,4,0.12,0.68,2,8,2,8326.84228515625,32,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|auto_spacing,off,auto_spacing,Smart Drag Reflow,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.75,4,3,157255.875,4088666.25,1,33147.0,432,0,true,true,true,1,33147.0,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|auto_spacing,on,auto_spacing,Smart Drag Reflow,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.75,4,3,157255.87890625,4088666.25,0,0.0,432,0,true,true,true,0,0.0,1,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.32,18,16,138700.944152832,744318.928101563,0,0.0,432,0,true,true,true,,,,,,,,2,false,744318.928101563,18,16,138700.944152832,432,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.32,18,16,58177.0497207642,315325.841097021,0,0.0,207,0,true,true,true,,,,,,,,0,true,315325.841097021,18,16,58177.0497207642,207,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|translucent_cards,off,translucent_cards,Readable Edge Overlay,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.75,3,3,164911.5,4088666.25,1,575.25,432,0,true,true,true,,,,,,,,,,,,,,,,,,88,89,87,202.891940759729,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|translucent_cards,on,translucent_cards,Readable Edge Overlay,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.75,3,3,164911.5,4088666.25,1,575.25,432,0,true,true,true,,,,,,,,,,,,,,,,,,88,89,87,202.891940759729,0.72,56.8097434127243,728,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|breadcrumb,off,breadcrumb,Related Node Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.31999999284744,18,16,138700.944152832,744318.928101563,0,0.0,432,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,98,104,0,1.0,1.0,1.0,18,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|breadcrumb,on,breadcrumb,Related Node Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.31999999284744,18,16,138700.944152832,744318.928101563,0,0.0,432,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,98,6,98,1.0,0.18000000715256,5.55555533479762,4,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|fisheye,off,fisheye,Fisheye Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.32,18,16,58177.0497207642,315325.841097021,0,0.0,207,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,66.5599975585938,66.5599975585938,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t2|fisheye,on,fisheye,Fisheye Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,2,64,73,8,9,121,104,17,858.0,642.0,0.32,18,17,92641.8275604248,317048.127403709,1,4150.751953125,213,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,180.0,66.5599975585938,4,6,5,0.12,0.68,1,8,1,4150.751953125,64,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|auto_spacing,off,auto_spacing,Smart Drag Reflow,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.75,5,3,181235.25,4088666.25,1,34290.0,432,0,true,true,true,1,34290.0,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|auto_spacing,on,auto_spacing,Smart Drag Reflow,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.75,5,3,181235.25,4088666.25,0,0.0,432,0,true,true,true,0,0.0,1,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.32,16,16,116191.97845459,744318.928101563,0,0.0,432,0,true,true,true,,,,,,,,2,false,744318.928101563,16,16,116191.97845459,432,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.32,16,16,50617.2172622681,315325.828653174,0,0.0,207,0,true,true,true,,,,,,,,0,true,315325.828653174,16,16,50617.2172622681,207,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|translucent_cards,off,translucent_cards,Readable Edge Overlay,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.75,3,3,120012.75,4088666.25,2,14662.5,432,1,true,true,true,,,,,,,,,,,,,,,,,,86,88,87,108.724634263399,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|translucent_cards,on,translucent_cards,Readable Edge Overlay,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.75,3,3,120012.75,4088666.25,2,14662.5,432,1,true,true,true,,,,,,,,,,,,,,,,,,86,88,87,108.724634263399,0.72,30.4428975937518,728,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|breadcrumb,off,breadcrumb,Related Node Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.31999999284744,16,16,116191.97845459,744318.928101563,0,0.0,432,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,87,104,0,1.0,1.0,1.0,16,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|breadcrumb,on,breadcrumb,Related Node Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.31999999284744,16,16,116191.97845459,744318.928101563,0,0.0,432,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,87,17,87,1.0,0.18000000715256,5.55555533479762,7,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
laptop_15_94|121|t3|fisheye,off,fisheye,Fisheye Focus,laptop_15_94,BOE0CD1,34.0,22.0,15.9437,748.0,35.0,1190,770,121,res://behavior_trees/arena_hunter_121.tres,Hunter,3,94,112,9,10,121,104,17,858.0,642.0,0.32,16,16,50617.2148208618,315325.828653174,0,0.0,207,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,68.1599960327148,68.1599960327148,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
